,Battles,Winrate,PR,Avg.frags,Avg.damage
782,33,75.76,1988,1.06,46973
782,33,60.61,1988,0.82,56941
782,38,68.42,1988,1.16,48847
785,38,44.74,1987,0.97,57586
785,60,58.33,1987,0.95,53595
785,66,54.55,1987,1.14,51094
788,60,51.67,1986,1.17,52007
788,37,56.76,1986,1.11,53392
788,52,69.23,1986,1.13,46586
788,84,60.71,1986,1.32,46230
788,43,62.79,1986,1.02,51584
793,64,67.19,1983,1.2,46406
793,45,55.56,1983,1.29,49562
793,48,62.5,1983,1.31,45748
793,36,58.33,1983,1.19,49591
797,170,57.06,1982,0.96,52814
798,52,67.31,1981,1.12,49443
799,64,56.25,1979,0.95,55671
799,40,47.5,1979,1.23,53786
801,36,41.67,1978,1.22,54753
801,35,71.43,1978,0.91,46875
801,60,68.33,1978,1.22,46590
804,91,57.14,1977,1.07,52168
804,41,63.41,1977,0.95,51841
806,60,53.33,1976,1.15,51085
806,32,50,1976,1.22,49430
806,44,50,1976,1.11,53835
809,54,46.3,1975,1.09,55177
809,37,64.86,1975,0.81,53697
809,52,67.31,1975,0.77,53337
812,59,61.02,1974,1.07,49732
812,35,51.43,1974,0.94,57322
812,38,71.05,1974,0.71,53370
815,31,64.52,1973,1.16,44926
815,47,63.83,1973,1.06,49944
815,43,58.14,1973,1.19,49627
815,38,50,1973,1.29,46708
819,31,64.52,1972,1.0,48742
819,89,61.8,1972,0.98,51536
821,116,63.79,1971,1.22,47814
821,58,56.9,1971,0.9,53693
823,32,59.38,1970,1.06,50909
823,36,52.78,1970,0.97,55945
823,52,61.54,1970,1.04,49837
826,54,61.11,1968,0.83,53322
826,42,66.67,1968,1.17,46333
826,37,54.05,1968,0.89,56808
826,37,48.65,1968,1.16,52585
826,138,53.62,1968,1.26,49920
826,70,61.43,1968,1.1,49023
832,62,67.74,1967,1.03,45840
833,75,54.67,1966,1.19,49490
833,35,74.29,1966,1.0,44362
833,74,58.11,1966,1.07,51773
833,45,62.22,1966,1.02,51146
833,30,66.67,1966,0.97,49457
838,45,62.22,1965,0.87,54896
838,45,55.56,1965,0.91,53692
838,41,53.66,1965,1.07,49995
838,84,54.76,1965,1.21,51176
842,48,58.33,1964,1.27,49534
842,37,56.76,1964,1.54,44683
844,99,50.51,1963,1.19,47733
844,34,61.76,1963,1.09,51418
846,33,51.52,1962,0.97,54964
846,250,55.6,1962,1.33,47041
848,57,52.63,1961,1.16,51368
848,108,58.33,1961,1.07,49420
848,180,58.33,1961,1.19,49522
851,72,51.39,1960,0.93,54894
852,50,58,1959,1.14,50223
852,43,51.16,1959,0.84,55888
852,60,63.33,1959,1.08,48546
852,41,46.34,1959,0.98,55282
856,55,52.73,1957,0.95,53665
856,37,45.95,1957,0.92,56258
858,165,60,1955,1.04,51191
858,76,53.95,1955,0.93,53520
860,32,62.5,1954,1.0,52264
861,39,69.23,1952,0.85,50808
861,52,53.85,1952,0.94,53318
861,44,68.18,1952,0.93,50326
861,36,47.22,1952,1.28,51356
861,37,48.65,1952,1.24,50311
866,113,49.56,1951,0.93,57298
866,58,58.62,1951,1.07,49795
868,75,60,1950,1.09,49553
868,55,56.36,1950,1.24,47684
868,55,65.45,1950,1.02,49660
871,98,57.14,1949,1.06,51590
871,41,68.29,1949,0.98,48298
873,59,54.24,1948,0.78,53740
873,82,64.63,1948,1.06,49239
873,42,54.76,1948,1.07,52923
873,39,53.85,1948,1.1,50527
873,48,56.25,1948,0.75,56431
878,39,61.54,1947,0.97,51467
878,72,47.22,1947,1.03,54645
878,46,56.52,1947,1.07,51713
881,36,38.89,1946,0.92,56285
881,106,52.83,1946,0.84,56304
881,104,48.08,1946,1.3,51745
881,33,60.61,1946,1.21,47448
885,43,74.42,1945,1.0,46959
885,30,53.33,1945,0.7,54737
885,39,58.97,1945,0.74,55610
885,48,70.83,1945,1.04,46565
889,69,60.87,1944,1.0,50735
889,45,68.89,1944,1.16,42750
889,100,54,1944,1.15,49697
892,34,64.71,1942,1.26,45814
892,63,68.25,1942,0.9,51377
892,74,54.05,1942,1.23,49680
895,172,53.49,1941,1.33,48165
895,41,63.41,1941,0.98,48456
895,36,55.56,1941,1.08,50130
895,75,56,1941,0.96,53325
895,75,61.33,1941,0.84,53766
900,41,63.41,1940,0.95,51321
900,42,52.38,1940,1.17,50566
902,69,55.07,1937,0.93,52464
903,49,51.02,1936,1.27,48859
903,103,65.05,1936,1.16,47311
905,74,52.7,1935,1.15,49749
905,34,55.88,1935,0.91,52610
907,76,53.95,1934,0.95,53449
908,45,57.78,1933,1.13,48564
908,36,55.56,1933,1.03,51204
910,30,66.67,1932,1.0,49065
910,87,58.62,1932,1.07,49948
912,36,61.11,1931,0.92,50973
912,36,66.67,1931,0.92,50405
912,68,64.71,1931,1.06,48732
912,45,66.67,1931,1.07,46832
916,30,63.33,1930,1.03,48356
916,56,69.64,1930,1.09,45544
916,80,62.5,1930,1.18,46692
919,87,58.62,1929,1.2,48417
919,38,60.53,1929,0.95,52535
919,31,54.84,1929,1.29,47434
922,59,54.24,1928,0.98,51818
922,54,48.15,1928,1.06,53498
922,46,56.52,1928,0.98,51098
922,32,56.25,1928,1.09,48819
922,50,52,1928,1.18,49396
927,51,68.63,1927,1.24,44671
927,75,62.67,1927,1.28,45819
927,44,54.55,1927,1.27,47727
930,30,53.33,1926,1.07,51952
930,62,56.45,1926,0.87,54025
930,49,57.14,1926,1.02,50655
930,74,51.35,1926,0.91,54634
930,58,62.07,1926,1.07,48954
935,34,67.65,1925,0.94,50663
935,31,64.52,1925,0.97,50069
937,76,67.11,1924,1.0,48602
937,42,59.52,1924,0.88,53233
939,55,67.27,1923,0.8,50636
939,58,50,1923,1.03,52793
941,32,65.63,1922,0.81,50768
941,69,57.97,1922,1.06,50112
941,77,54.55,1922,1.18,48904
941,33,51.52,1922,1.03,52389
941,36,50,1922,0.97,53185
941,30,60,1922,0.93,50689
947,112,51.79,1921,0.85,51939
947,259,58.3,1921,1.02,51111
947,65,63.08,1921,1.03,49290
950,39,66.67,1920,1.08,48119
950,47,65.96,1920,1.32,42726
950,70,57.14,1920,0.9,51991
950,73,57.53,1920,1.14,48687
950,59,49.15,1920,1.0,52875
950,84,55.95,1920,0.83,54058
956,176,58.52,1919,0.88,53212
956,49,65.31,1919,1.08,46645
956,56,50,1919,1.14,50976
959,52,53.85,1918,1.1,50917
959,44,52.27,1918,0.84,53283
959,42,59.52,1918,1.14,49773
959,38,65.79,1918,0.97,46335
963,64,54.69,1917,1.06,50782
963,34,52.94,1917,1.0,51512
965,33,57.58,1916,1.06,51679
966,57,59.65,1915,1.0,49699
966,36,44.44,1915,0.94,55934
968,57,64.91,1914,0.93,49742
968,44,61.36,1914,1.07,47932
968,169,59.76,1914,1.08,49030
971,32,65.63,1913,0.91,49169
971,33,57.58,1913,1.0,50300
973,40,62.5,1912,1.52,40547
973,63,63.49,1912,0.94,49916
975,51,47.06,1911,0.82,57074
975,32,65.63,1911,1.03,47156
977,68,67.65,1910,1.0,46821
977,57,54.39,1910,1.25,47618
977,37,64.86,1910,0.95,48676
977,78,58.97,1910,0.95,51425
981,37,70.27,1909,1.08,46011
981,60,61.67,1909,1.0,48714
983,49,63.27,1908,0.9,50878
983,134,50,1908,0.87,55599
983,71,56.34,1908,1.14,48118
986,45,60,1907,1.22,45516
986,35,51.43,1907,0.89,53186
986,38,60.53,1907,1.08,48209
986,45,55.56,1907,0.93,52449
986,49,71.43,1907,0.92,48178
991,40,62.5,1906,1.15,48435
991,46,76.09,1906,1.02,45019
991,54,55.56,1906,1.09,50149
991,39,61.54,1906,1.08,48484
991,103,69.9,1906,0.98,45852
996,116,64.66,1904,1.04,47343
996,88,55.68,1904,1.06,50737
998,42,57.14,1903,1.19,49194
998,38,57.89,1903,0.76,54617
998,58,56.9,1903,1.12,48123
998,31,58.06,1903,1.13,47808
998,44,75,1903,1.18,41711
998,47,57.45,1903,1.3,45125
1004,59,61.02,1902,1.05,48347
1004,41,51.22,1902,1.2,49400
1006,90,58.89,1901,1.07,46337
1006,37,64.86,1901,0.95,50842
1008,35,57.14,1900,1.14,49937
1009,137,57.66,1899,1.15,47550
1010,32,62.5,1898,1.19,45062
1010,47,55.32,1898,0.91,53060
1010,55,54.55,1898,1.11,48835
1010,75,62.67,1898,1.27,45166
1014,77,48.05,1897,0.9,55395
1014,43,62.79,1897,1.14,47023
1014,36,66.67,1897,0.86,51074
1014,50,58,1897,1.04,49957
1014,76,50,1897,0.97,54658
1019,42,64.29,1895,1.05,48221
1019,62,41.94,1895,1.31,51562
1021,58,58.62,1894,1.09,49073
1021,108,53.7,1894,0.9,53531
1021,49,55.1,1894,1.14,48003
1024,47,57.45,1893,1.06,48294
1024,31,58.06,1893,0.94,50601
1026,88,61.36,1892,1.09,48058
1026,76,63.16,1892,1.33,43246
1026,93,51.61,1892,0.92,52727
1029,67,59.7,1891,0.75,50294
1029,35,54.29,1891,0.8,54707
1029,35,65.71,1891,1.2,44164
1032,31,67.74,1890,1.1,47178
1032,57,52.63,1890,1.07,50594
1034,431,60.79,1889,0.85,51894
1034,549,57.01,1889,0.95,51470
1034,44,70.45,1889,0.95,46910
1034,38,63.16,1889,0.79,50584
1034,33,60.61,1889,0.94,49720
1034,58,51.72,1889,1.09,50624
1040,68,55.88,1888,0.91,52504
1040,37,59.46,1888,0.68,54651
1040,32,50,1888,0.94,53369
1043,45,48.89,1887,1.0,52469
1043,64,54.69,1887,1.09,48727
1043,47,57.45,1887,0.98,49974
1043,30,50,1887,1.07,51828
1043,45,46.67,1887,1.33,47364
1048,52,46.15,1886,1.1,52323
1048,113,57.52,1886,1.08,49103
1050,37,62.16,1885,1.08,44721
1050,92,52.17,1885,0.71,56586
1050,34,50,1885,1.21,49590
1050,99,50.51,1885,1.11,48930
1050,51,54.9,1885,0.86,53268
1055,35,60,1884,1.0,46137
1055,47,55.32,1884,1.3,45902
1055,33,57.58,1884,0.97,50091
1055,54,61.11,1884,0.91,50813
1059,58,63.79,1883,0.83,47934
1059,30,63.33,1883,1.07,46851
1059,30,63.33,1883,0.83,50110
1059,72,62.5,1883,1.06,46807
1063,35,54.29,1882,0.94,53038
1063,57,43.86,1882,1.18,51060
1063,37,64.86,1882,1.19,43008
1063,51,52.94,1882,1.16,48099
1067,40,67.5,1881,1.2,44200
1067,71,59.15,1881,0.97,50324
1067,80,57.5,1881,0.96,50939
1067,32,81.25,1881,1.09,41585
1071,43,53.49,1880,0.93,53408
1071,30,66.67,1880,1.07,46295
1073,346,56.65,1878,1.02,49623
1073,40,75,1878,1.18,39023
1075,55,58.18,1877,1.02,48528
1075,64,57.81,1877,0.83,53431
1077,114,58.77,1876,1.07,48604
1077,479,58.25,1876,1.25,46132
1079,54,74.07,1875,0.87,47099
1079,34,44.12,1875,1.0,53801
1079,31,61.29,1875,1.0,49839
1079,30,56.67,1875,1.2,46068
1079,48,60.42,1875,0.96,48725
1084,33,57.58,1874,0.97,50422
1084,35,45.71,1874,1.09,52239
1084,63,57.14,1874,0.87,51483
1084,54,57.41,1874,1.31,44454
1088,45,57.78,1873,0.78,51369
1088,35,48.57,1873,1.2,49250
1090,75,64,1871,0.97,44907
1090,33,78.79,1871,1.12,41635
1090,53,58.49,1871,1.08,48313
1090,32,50,1871,1.22,47598
1090,58,50,1871,1.02,51982
1090,31,54.84,1871,1.19,46616
1090,56,53.57,1871,1.32,45003
1097,171,57.89,1870,1.01,49703
1097,54,61.11,1870,1.13,45570
1099,91,52.75,1868,0.99,50394
1099,42,45.24,1868,1.29,50414
1099,47,53.19,1868,0.91,52598
1102,36,63.89,1867,1.03,47019
1102,78,58.97,1867,0.99,47386
1102,43,58.14,1867,1.12,46706
1105,33,66.67,1866,0.91,47601
1105,54,66.67,1866,0.85,50410
1105,73,60.27,1866,0.82,51855
1105,52,63.46,1866,0.98,48215
1109,35,62.86,1865,1.11,47348
1109,64,64.06,1865,1.0,47823
1109,75,58.67,1865,0.99,48782
1109,36,66.67,1865,0.64,53795
1113,38,63.16,1864,1.0,46779
1113,74,58.11,1864,0.91,50552
1115,41,51.22,1863,1.05,49770
1116,35,37.14,1862,0.74,57709
1117,31,41.94,1861,1.16,49185
1117,50,56,1861,0.76,52682
1117,31,32.26,1861,1.23,52641
1117,41,73.17,1861,1.17,41327
1117,35,54.29,1861,0.77,55595
1122,70,57.14,1860,1.11,44595
1122,63,58.73,1860,0.97,48653
1122,129,56.59,1860,1.16,47440
1122,51,68.63,1860,1.06,45281
1126,87,57.47,1859,0.97,51530
1126,44,56.82,1859,0.86,50884
1126,72,54.17,1859,0.86,52897
1126,37,56.76,1859,1.05,49067
1130,87,60.92,1858,1.21,44024
1130,34,55.88,1858,1.06,45589
1130,46,58.7,1858,0.93,49780
1130,32,62.5,1858,1.0,46979
1130,66,54.55,1858,1.17,47870
1130,65,63.08,1858,1.0,46804
1130,67,61.19,1858,0.76,52248
1137,32,56.25,1857,1.06,49450
1137,60,56.67,1857,1.2,45796
1137,37,51.35,1857,1.0,50305
1140,44,43.18,1856,0.95,54279
1140,110,56.36,1856,0.99,48763
1142,52,57.69,1855,0.98,49709
1142,168,58.93,1855,1.02,48835
1142,33,57.58,1855,1.39,43432
1142,44,61.36,1855,1.25,44391
1146,32,68.75,1854,0.91,47689
1146,48,60.42,1854,0.85,49666
1148,45,62.22,1853,0.67,54313
1148,43,51.16,1853,1.28,46171
1148,104,61.54,1853,1.03,48558
1148,103,76.7,1853,1.14,40975
1152,44,56.82,1851,0.93,49542
1153,34,58.82,1850,1.12,43946
1153,56,67.86,1850,1.12,41366
1153,90,55.56,1850,1.01,48580
1153,65,56.92,1850,1.08,48066
1153,30,60,1850,1.1,47039
1158,49,51.02,1849,0.84,53352
1158,36,55.56,1849,0.97,50239
1158,43,51.16,1849,0.81,53620
1161,48,54.17,1848,0.81,54439
1161,53,50.94,1848,1.13,49306
1161,82,56.1,1848,1.16,43912
1161,55,60,1848,0.8,50481
1161,48,62.5,1848,0.79,50249
1166,36,44.44,1847,1.25,50419
1166,47,68.09,1847,0.81,48562
1168,30,56.67,1846,1.07,47824
1168,59,42.37,1846,1.0,55047
1168,30,63.33,1846,1.13,45309
1168,39,56.41,1846,1.21,46446
1172,44,56.82,1845,0.82,50958
1172,39,48.72,1845,1.03,52046
1172,55,50.91,1845,1.04,50025
1172,46,36.96,1845,1.11,52961
1172,40,50,1845,0.72,55574
1177,42,50,1844,0.88,52830
1177,40,50,1844,0.95,51915
1177,162,61.11,1844,1.05,46648
1177,32,31.25,1844,1.25,52321
1181,55,49.09,1843,1.13,48542
1181,30,66.67,1843,0.93,46676
1183,39,48.72,1842,1.0,50689
1183,80,52.5,1842,0.9,50967
1185,38,71.05,1841,0.79,47167
1185,55,61.82,1841,1.0,46986
1185,204,66.67,1841,1.09,44845
1188,62,51.61,1840,1.19,47482
1188,44,65.91,1840,1.05,45797
1188,51,62.75,1840,1.0,46327
1188,120,49.17,1840,0.95,53405
1192,34,52.94,1839,1.24,46351
1193,47,51.06,1838,0.96,51689
1193,38,63.16,1838,0.68,51155
1193,41,58.54,1838,0.85,51061
1196,56,53.57,1837,0.84,51651
1196,49,46.94,1837,1.08,49673
1196,57,54.39,1837,1.07,47418
1199,48,54.17,1836,1.23,46457
1199,40,52.5,1836,1.02,49571
1199,44,54.55,1836,0.73,52980
1199,75,48,1836,1.27,47747
1199,33,66.67,1836,0.82,48839
1204,34,52.94,1835,1.21,45745
1204,44,59.09,1835,1.05,48054
1204,48,54.17,1835,0.85,50249
1204,158,55.06,1835,1.18,45618
1204,75,54.67,1835,0.95,50377
1204,41,73.17,1835,1.17,40325
1210,40,70,1834,0.95,42476
1210,32,43.75,1834,0.84,54701
1212,33,48.48,1833,0.88,53770
1213,52,55.77,1832,1.13,47305
1214,36,63.89,1831,1.08,43931
1214,61,59.02,1831,1.05,46279
1214,150,53.33,1831,1.26,42815
1217,86,54.65,1830,1.02,49012
1217,44,56.82,1830,1.0,47825
1217,48,68.75,1830,0.9,45998
1217,34,64.71,1830,0.76,49057
1221,38,52.63,1829,1.13,47465
1221,97,57.73,1829,0.94,49043
1223,87,51.72,1828,1.01,49122
1223,38,55.26,1828,0.76,53029
1223,50,58,1828,0.76,51842
1226,69,60.87,1827,0.99,46677
1226,125,62.4,1827,1.35,40293
1226,157,54.14,1827,0.97,49069
1226,60,56.67,1827,1.0,47742
1226,125,53.6,1827,1.03,49371
1226,41,58.54,1827,0.76,52065
1232,42,61.9,1826,0.57,54819
1232,51,58.82,1826,1.24,45253
1232,57,56.14,1826,0.93,49420
1235,37,70.27,1825,1.11,42578
1235,42,47.62,1825,0.9,51975
1235,115,53.04,1825,0.85,52271
1238,119,61.34,1824,1.27,42024
1238,39,51.28,1824,1.23,46825
1238,105,57.14,1824,1.11,46531
1238,52,57.69,1824,0.9,48322
1238,65,49.23,1824,1.06,46500
1238,31,67.74,1824,0.9,46718
1244,70,47.14,1823,1.04,49861
1244,32,71.88,1823,0.94,45171
1244,61,65.57,1823,1.07,44280
1244,33,69.7,1823,0.97,45134
1244,47,63.83,1823,0.85,48962
1249,30,63.33,1822,1.27,42587
1249,44,54.55,1822,1.0,50162
1249,55,58.18,1822,0.91,46295
1252,59,45.76,1821,1.07,51735
1252,47,57.45,1821,0.98,47652
1254,45,48.89,1820,1.07,48814
1254,40,62.5,1820,0.88,46534
1254,32,56.25,1820,0.88,50879
1254,174,56.32,1820,0.77,52418
1254,45,57.78,1820,0.76,51686
1259,31,35.48,1819,0.9,55351
1259,42,61.9,1819,0.93,47229
1259,48,54.17,1819,0.75,53403
1259,125,53.6,1819,0.89,51454
1263,38,60.53,1818,1.16,43857
1263,109,64.22,1818,1.08,43773
1263,42,66.67,1818,1.21,42265
1263,47,51.06,1818,0.89,51651
1263,38,55.26,1818,1.13,45876
1263,36,50,1818,0.86,49069
1263,48,60.42,1818,0.88,49672
1263,41,51.22,1818,0.9,51933
1271,55,63.64,1817,0.93,46512
1271,45,57.78,1817,1.04,47268
1271,37,56.76,1817,1.03,44537
1271,137,58.39,1817,1.11,45170
1275,55,63.64,1816,0.91,49070
1275,45,60,1816,0.73,51029
1275,73,64.38,1816,0.96,46912
1278,59,52.54,1815,0.83,52173
1279,31,64.52,1814,0.77,48613
1279,100,60,1814,0.72,53263
1279,47,51.06,1814,0.83,51746
1279,47,55.32,1814,0.98,50041
1283,48,66.67,1813,1.08,43311
1283,94,59.57,1813,1.1,46142
1283,30,80,1813,0.97,41820
1283,31,58.06,1813,0.87,48907
1287,215,51.63,1812,0.94,51024
1287,37,75.68,1812,0.7,48555
1287,390,58.46,1812,1.0,47143
1287,76,52.63,1812,0.87,49095
1287,35,45.71,1812,0.69,56786
1287,80,60,1812,0.99,47554
1293,44,61.36,1810,1.07,45305
1293,68,57.35,1810,0.75,48982
1293,63,61.9,1810,1.1,44989
1293,35,45.71,1810,0.97,52123
1293,31,41.94,1810,0.94,50515
1293,39,66.67,1810,1.0,44129
1293,45,55.56,1810,1.04,45806
1300,31,58.06,1809,1.0,44346
1300,71,46.48,1809,0.92,52917
1300,38,71.05,1809,1.03,43259
1303,39,69.23,1808,0.95,45330
1303,155,52.9,1808,1.06,49618
1303,30,63.33,1808,0.87,48324
1306,80,60,1807,0.94,48172
1306,46,65.22,1807,1.22,41178
1306,78,58.97,1807,1.13,45985
1306,58,46.55,1807,1.1,48884
1306,70,65.71,1807,0.97,45255
1306,47,48.94,1807,0.85,51996
1306,52,55.77,1807,0.67,52810
1313,53,60.38,1806,1.19,44213
1313,46,50,1806,0.91,50530
1313,36,50,1806,1.22,42026
1316,31,67.74,1805,0.97,44950
1316,35,45.71,1805,1.06,50169
1318,30,66.67,1804,1.03,44623
1318,39,64.1,1804,0.9,46906
1318,42,59.52,1804,1.07,46291
1318,31,70.97,1804,0.87,45858
1318,42,64.29,1804,0.88,46543
1323,74,64.86,1803,0.99,45307
1323,50,58,1803,1.02,47366
1323,47,48.94,1803,1.17,47977
1323,37,70.27,1803,1.11,40302
1327,38,71.05,1802,0.63,48429
1327,37,67.57,1802,0.97,44283
1327,57,47.37,1802,1.07,48582
1330,45,46.67,1801,1.11,48885
1331,30,80,1800,0.97,41333
1331,63,55.56,1800,0.94,49129
1331,100,62,1800,0.86,48028
1331,35,62.86,1800,1.03,46704
1331,40,52.5,1800,1.02,49075
1336,41,58.54,1799,0.9,48341
1336,43,41.86,1799,1.0,52230
1338,30,73.33,1798,0.6,48731
1338,68,60.29,1798,1.09,45465
1338,48,58.33,1798,0.69,52419
1338,62,48.39,1798,1.13,47416
1342,42,61.9,1797,1.07,44206
1342,40,45,1797,0.8,54788
1342,34,61.76,1797,1.12,44202
1342,32,53.13,1797,0.97,49579
1346,53,49.06,1796,1.04,49267
1346,74,56.76,1796,0.92,48721
1346,163,61.96,1796,1.15,43175
1349,180,56.11,1795,0.85,50470
1349,45,57.78,1795,0.89,49408
1349,64,50,1795,0.95,50792
1349,44,61.36,1795,1.18,43302
1349,46,52.17,1795,0.89,50789
1354,38,57.89,1794,0.87,48498
1354,42,54.76,1794,1.05,47835
1354,94,56.38,1794,0.99,48210
1357,73,64.38,1793,0.99,45757
1357,40,67.5,1793,0.95,45237
1357,55,49.09,1793,0.93,51415
1360,43,60.47,1792,0.77,47103
1360,51,54.9,1792,1.14,46230
1360,48,58.33,1792,0.96,47865
1360,55,65.45,1792,1.04,44446
1360,47,57.45,1792,1.0,45179
1360,38,60.53,1792,0.87,48314
1366,62,58.06,1791,1.19,42264
1366,59,55.93,1791,0.85,49332
1366,55,54.55,1791,0.93,49309
1369,86,59.3,1790,0.84,49597
1369,66,56.06,1790,1.14,45346
1369,34,58.82,1790,1.18,45338
1372,47,53.19,1789,0.83,52161
1372,36,55.56,1789,1.08,45480
1372,58,53.45,1789,1.28,43145
1375,57,59.65,1788,0.75,50931
1375,54,51.85,1788,0.98,48351
1375,56,51.79,1788,0.89,49092
1375,67,46.27,1788,0.96,51644
1375,38,55.26,1788,1.21,44875
1380,42,42.86,1787,1.19,49007
1380,79,45.57,1787,0.92,51012
1380,77,50.65,1787,0.91,50912
1380,74,59.46,1787,0.97,47310
1384,106,54.72,1786,1.1,45660
1385,63,60.32,1785,0.83,48096
1385,36,58.33,1785,0.64,51648
1385,55,58.18,1785,0.82,50024
1388,45,62.22,1784,0.78,48331
1388,83,55.42,1784,0.92,49257
1390,72,54.17,1783,1.25,44495
1390,40,52.5,1783,0.98,49323
1392,48,58.33,1782,1.12,45234
1392,36,44.44,1782,0.92,51398
1392,31,45.16,1782,0.9,51432
1392,39,46.15,1782,1.15,49087
1396,49,65.31,1781,0.84,46700
1396,126,57.94,1781,0.82,49076
1398,124,55.65,1780,0.96,47914
1398,33,66.67,1780,0.91,43297
1398,77,63.64,1780,1.06,43508
1401,36,52.78,1779,1.0,48338
1401,73,54.79,1779,0.9,46454
1401,43,65.12,1779,1.09,42995
1401,94,50,1779,1.19,46570
1405,35,51.43,1778,1.0,47862
1405,45,53.33,1778,1.27,43058
1405,51,52.94,1778,1.0,47378
1405,36,58.33,1778,0.86,48240
1409,43,65.12,1777,0.86,45941
1409,35,48.57,1777,0.89,50536
1409,36,55.56,1777,0.86,48803
1412,30,60,1776,0.93,44231
1412,52,50,1776,0.98,49646
1414,33,54.55,1775,1.18,41778
1414,34,67.65,1775,0.76,47852
1414,47,48.94,1775,0.7,53365
1417,45,51.11,1774,1.11,48064
1417,56,57.14,1774,0.73,50804
1417,66,59.09,1774,0.98,45596
1417,78,62.82,1774,1.06,43593
1421,51,54.9,1773,1.04,45939
1421,32,59.38,1773,0.84,48182
1421,39,53.85,1773,0.72,52599
1421,84,59.52,1773,1.08,45012
1421,60,58.33,1773,0.98,46432
1421,167,47.9,1773,0.99,49824
1421,55,56.36,1773,0.95,48268
1428,55,52.73,1772,0.87,49367
1429,47,55.32,1771,0.77,48979
1429,41,60.98,1771,0.95,46694
1431,49,59.18,1770,1.0,46300
1431,31,51.61,1770,0.9,49045
1431,30,70,1770,1.13,40594
1434,66,56.06,1769,0.82,49001
1434,40,52.5,1769,0.88,50421
1434,53,58.49,1769,0.92,48492
1434,78,60.26,1769,1.23,42329
1438,41,63.41,1768,0.93,45525
1438,52,55.77,1768,1.33,41941
1438,35,62.86,1768,0.97,44653
1438,99,54.55,1768,1.1,45376
1438,48,47.92,1768,0.65,54614
1438,51,60.78,1768,0.8,46868
1438,78,55.13,1768,0.83,48990
1438,65,52.31,1768,1.05,47475
1438,52,44.23,1768,0.85,52642
1438,46,58.7,1768,1.0,46534
1448,49,53.06,1767,1.22,44146
1448,31,67.74,1767,1.13,40804
1448,104,50.96,1767,0.71,52199
1448,103,53.4,1767,0.96,48736
1452,67,59.7,1766,1.07,44223
1452,88,60.23,1766,0.91,47274
1454,45,66.67,1765,0.84,45707
1454,49,55.1,1765,1.29,41709
1454,70,55.71,1765,0.81,49481
1457,44,52.27,1764,0.89,49351
1457,30,60,1764,1.0,42709
1457,48,64.58,1764,1.04,43674
1457,33,48.48,1764,1.0,47141
1457,39,69.23,1764,0.9,44101
1462,65,63.08,1763,0.91,43493
1462,119,55.46,1763,0.98,46398
1462,129,51.94,1763,1.09,47857
1462,30,66.67,1763,1.03,43022
1466,108,56.48,1762,1.06,46007
1466,33,48.48,1762,1.09,48114
1466,73,57.53,1762,0.9,48254
1466,31,54.84,1762,1.23,43680
1466,34,50,1762,1.18,46065
1471,87,56.32,1761,0.86,48706
1471,68,60.29,1761,1.12,43124
1471,82,45.12,1761,1.09,50212
1474,40,62.5,1760,1.05,44335
1475,66,51.52,1759,0.85,49697
1475,35,57.14,1759,1.17,42704
1475,35,57.14,1759,1.14,43963
1475,44,63.64,1759,0.8,46901
1475,31,54.84,1759,0.71,50695
1475,58,60.34,1759,0.83,47964
1481,51,43.14,1758,1.0,51015
1481,35,65.71,1758,1.06,42664
1483,47,59.57,1757,0.94,45698
1483,72,50,1757,1.12,46802
1483,57,56.14,1757,0.88,47646
1486,37,64.86,1756,0.73,47726
1486,33,51.52,1756,0.94,48036
1488,33,51.52,1755,0.73,53722
1488,32,43.75,1755,1.16,48262
1488,62,53.23,1755,0.97,47842
1488,43,55.81,1755,0.74,51041
1488,59,44.07,1755,0.76,50863
1488,61,54.1,1755,0.95,49561
1488,36,69.44,1755,0.97,42869
1488,133,57.14,1755,1.1,45037
1496,42,61.9,1754,0.76,48150
1496,113,49.56,1754,1.05,47930
1496,46,43.48,1754,0.72,53997
1496,37,62.16,1754,1.08,43489
1496,39,56.41,1754,0.9,49140
1501,33,57.58,1753,0.73,50657
1501,45,51.11,1753,1.07,46396
1501,64,54.69,1753,0.67,50596
1501,76,56.58,1753,0.86,48562
1501,67,64.18,1753,0.99,44616
1501,31,61.29,1753,1.1,43781
1507,36,58.33,1752,0.83,45432
1507,74,60.81,1752,1.11,43706
1509,63,57.14,1751,1.16,44029
1509,86,51.16,1751,0.86,50347
1509,42,64.29,1751,0.79,45754
1509,42,61.9,1751,0.9,46486
1509,45,55.56,1751,0.87,49084
1509,71,53.52,1751,1.14,45226
1509,69,65.22,1751,0.94,44945
1516,47,59.57,1750,0.81,48023
1516,100,56,1750,0.94,47344
1516,52,55.77,1750,1.06,45811
1516,204,54.41,1750,0.92,48312
1516,102,54.9,1750,0.89,47834
1516,58,48.28,1750,0.72,54110
1522,95,57.89,1749,0.91,47174
1522,37,59.46,1749,0.76,49509
1522,37,64.86,1749,0.97,44354
1522,82,65.85,1749,0.63,47529
1522,78,42.31,1749,1.1,48660
1522,218,50.46,1749,0.71,51974
1522,35,51.43,1749,0.89,49853
1529,76,59.21,1748,1.3,40929
1529,31,67.74,1748,1.26,38895
1531,32,56.25,1747,1.03,46168
1531,85,52.94,1747,0.76,51746
1533,33,45.45,1745,0.85,51390
1534,37,62.16,1744,0.95,45507
